episode,length,return
4397,111,580.9377121053573
4398,97,478.57588965559927
4399,108,455.11937511582494
4400,83,363.72585601722545
4401,78,395.2285554655567
4402,74,379.3313393856213
4403,73,329.0572890981317
4404,62,279.93930664764855
4405,78,348.89720553108276
4406,89,394.2847978584297
4407,123,633.2120939176413
4408,84,429.6913776762036
4409,105,526.5933574538998
4410,86,355.92998855720776
4411,70,368.9836035028859
4412,69,317.24093517595264
4413,84,371.70552689882965
4414,114,605.6978822819241
4415,90,417.7050728131281
4416,82,406.9892354331192
4417,68,345.8392766307714
4418,72,376.96285958189486
4419,80,413.84915851662083
4420,103,455.48402692519585
4421,103,504.3274064759375
4422,81,384.9461628941722
4423,85,433.36981499446136
4424,69,356.1115687153866
4425,91,386.3512835564773
4426,84,418.55535783876974
4427,92,418.12090881029593
4428,127,641.6090537050528
4429,122,608.1882915440178
4430,67,345.6045147802674
4431,122,598.3332573365805
4432,90,451.868326531095
4433,103,532.5427812429699
4434,88,377.3052032099417
4435,75,335.8372373198103
4436,62,282.15386456790645
4437,99,464.5351252078826
4438,96,459.6311080069329
4439,110,573.92604502295
4440,69,331.6829405691172
4441,82,356.6407530685454
4442,61,318.91639383730876
4443,83,421.459069650512
4444,82,415.7650427772674
4445,76,390.1701450911018
4446,80,400.5171910746947
4447,75,376.8346179139269
4448,76,324.4485578800662
4449,79,362.74217191325687
4450,65,334.0296472741743
4451,67,287.2205233473606
4452,113,504.35447910469793
4453,61,310.4610503153442
4454,106,514.7645104626633
4455,79,387.79966163820626
4456,72,346.0522813221026
4457,180,897.9466450040038
4458,93,487.4958470464737
4459,75,375.8875674672507
4460,82,391.22763066357845
4461,77,345.6636885762927
4462,103,456.99985510754465
4463,73,362.2973024782498
4464,78,343.0237591092777
4465,97,483.2821288622213
4466,74,335.1290668953357
4467,100,492.8978888820717
4468,71,285.1584400917252
4469,87,438.4078094540412
4470,76,343.1917709733935
4471,105,460.0056697918978
4472,97,482.9530410687529
4473,98,438.83929505357315
4474,69,320.8468029990802
4475,86,372.1550573771201
4476,103,528.1874915025064
4477,173,808.3774394214579
4478,98,442.93393617917195
4479,58,290.7703275048232
4480,94,476.67514131109783
4481,114,517.6684458769163
4482,90,454.8363151961284
4483,101,521.6175148976716
4484,103,462.3256113863273
4485,71,322.73399479205546
4486,90,472.4846966527901
4487,85,446.91569046921694
4488,73,381.77044180725414
4489,155,719.3827144309842
4490,71,339.02043711824433
4491,73,379.13202585588016
4492,79,363.04415631438826
4493,73,373.329331777474
4494,87,398.0822936488824
4495,112,546.3365103062202
4496,75,343.7983523369996
4497,122,591.1885780616963
4498,127,545.2449674951474
4499,87,453.737256998745
4500,92,444.3580423403019
4501,82,406.8093750101039
4502,97,494.519301709285
4503,68,340.97653953331474
4504,96,449.1221030489675
4505,84,409.5873851722555
4506,148,681.9506967688836
4507,76,344.27214668037874
4508,70,361.67419371711685
4509,128,644.7660464818644
4510,93,485.369732775179
4511,106,547.9312510055736
4512,70,357.3664551324394
4513,78,390.42037778680196
4514,122,538.6238532521836
4515,63,325.70086088055535
4516,85,434.24946663879535
4517,92,391.97291552908064
4518,83,428.9105576102948
4519,84,439.14206667288585
4520,80,419.90267394070406
4521,92,474.44514960710694
4522,88,445.49606440763955
4523,77,326.35309786607337
4524,87,400.26894313931166
4525,99,505.39805852845166
4526,70,347.13751445248545
4527,84,431.78522808935196
4528,92,467.395042005636
4529,112,514.9409129993237
4530,62,311.40826149164684
4531,89,423.8023521212508
4532,78,402.5305232760508
4533,67,340.806890075363
4534,92,422.35228570374903
4535,80,414.0113018374229
4536,75,376.6097095076628
4537,78,388.354595011918
4538,98,482.69415500886083
4539,80,387.3760641650532
4540,103,413.355931641692
4541,64,330.3308546985848
4542,75,326.7773267043028
4543,70,346.0789190078121
4544,112,523.1270730447764
4545,88,446.42901524254916
4546,109,560.3643317304101
4547,76,380.4793078031439
4548,82,428.5882615473168
4549,115,548.1690509412085
4550,74,397.3957682295033
4551,91,453.70266806116416
4552,73,330.17177450014
4553,78,383.47350880299206
4554,65,316.7592414422909
4555,86,433.3394960404008
4556,89,396.35982479113915
4557,147,725.6043455848998
4558,80,409.61589168804124
4559,128,581.8532490190792
4560,85,433.89466279633285
4561,76,357.51874951491817
4562,88,394.3462485939786
4563,90,469.0290224293663
4564,73,320.4090059287263
4565,79,349.98699177834175
4566,69,346.42276881512686
4567,62,269.4172010346582
4568,67,296.47622604957206
4569,108,543.8567895940862
4570,72,364.7589102857287
4571,69,331.24702722770076
4572,101,545.0017966086692
4573,67,273.76468445111755
4574,84,399.53468607995813
4575,77,400.8084519935825
4576,112,528.2608576823686
4577,90,402.3100260405647
4578,115,536.0663936624774
4579,103,539.5750671132886
4580,133,660.0866111696735
4581,95,482.6169108070982
4582,89,397.4882247577277
4583,72,366.9712312063234
4584,154,741.0946097424542
4585,131,602.7996645473535
4586,94,466.6499027476319
4587,89,387.0506773183263
4588,79,409.9523795538492
4589,76,369.82107671162885
4590,70,358.8155846297081
4591,87,442.6796267967866
4592,74,356.80317882826887
4593,69,347.07427467474605
4594,96,499.1041589048976
4595,72,349.54414782433537
4596,94,471.0959940494674
4597,87,429.6270409409069
4598,115,522.9026879021321
4599,118,609.3521834871613
4600,102,512.8766307717945
4601,78,407.29222864278364
4602,86,428.4727851390708
4603,75,341.92425745090776
4604,124,623.4386404823176
4605,101,514.1390720211629
4606,79,415.2983236002993
4607,131,626.5113876473054
4608,91,459.52933700155404
4609,82,405.384785774259
4610,86,363.3437400660214
4611,94,479.82731632680964
4612,141,721.3908284246168
4613,77,405.1998475567528
4614,87,374.06746372643784
4615,108,544.8047961103634
4616,80,404.18231571026456
4617,68,354.4314196965566
4618,70,306.5513521016473
4619,75,386.7885858236876
4620,106,552.0325225023329
4621,95,462.1395030018821
4622,108,549.4009323243644
4623,89,451.18555115639214
4624,90,459.29806695954744
4625,88,377.1453476255045
4626,89,423.2132794580059
4627,85,432.0736235811278
4628,92,463.0984811651119
4629,68,349.88226147211157
4630,79,356.726363717082
4631,76,321.47214924620175
4632,91,486.69978366164776
4633,64,335.4476285717727
4634,75,377.73320081948765
4635,70,366.8309832745841
4636,88,378.5234914589206
4637,88,439.63678570101075
4638,72,354.5790798838925
4639,88,386.6591029922647
4640,129,654.411519715825
4641,107,497.21150621603044
4642,103,444.7187951724892
4643,95,438.7571299312208
4644,61,310.98900376008174
4645,75,368.8000951520476
4646,118,590.6626153733104
4647,86,445.17075709704477
4648,111,512.517728132119
4649,85,432.4511777696557
4650,74,349.5846115553236
4651,161,770.5921432636794
4652,167,795.5590268792747
4653,150,680.8299249010634
4654,84,396.62549217397975
4655,75,364.0478621381277
4656,107,563.2576980565416
4657,99,424.6832853746601
4658,71,349.39692228436064
4659,71,323.1807899861111
4660,87,441.13194790821746
4661,105,527.431853158446
4662,97,440.00711813640896
4663,84,431.1651574211183
4664,120,595.2848403624276
4665,86,451.99944882121196
4666,124,600.3600022253448
4667,94,438.3617987983396
4668,105,523.6042813731232
4669,86,427.1278912557185
4670,93,451.4693610446787
4671,99,503.5557909040643
4672,143,691.4840798638727
4673,98,503.2348168330106
4674,64,266.1712671706978
4675,99,490.35254576851577
4676,103,510.5459325355234
4677,83,354.7469916245962
4678,75,381.85431694984493
4679,69,314.1872906896168
4680,85,380.62168148796775
4681,96,402.774299824429
4682,111,499.90443674729346
4683,103,491.56488875843877
4684,84,428.3107200203176
4685,69,340.01963633357997
4686,82,363.11180077798565
4687,121,539.435187071957
4688,92,477.64179032033354
4689,72,366.10485974933374
4690,89,444.8112549481543
4691,72,359.6958540194958
4692,108,483.4652708552371
4693,96,469.35791166503725
4694,86,459.30503599545943
4695,74,313.4194659205895
4696,87,372.06211048941236
4697,75,331.1252714420397
4698,126,593.9194342654818
4699,93,481.38817678432986
4700,84,407.3212987388301
4701,78,382.9203154788439
4702,91,458.2663377662444
4703,127,579.2613513292666
4704,117,561.7827766208766
4705,79,358.0779598160379
4706,80,397.12129346434835
4707,180,812.018859075597
4708,76,368.73653210754054
4709,100,516.567008445477
4710,77,400.083830846908
4711,77,396.9759065093129
4712,82,400.5493689221304
4713,87,451.85426050128024
4714,101,514.6105290209524
4715,85,434.3191391131316
4716,90,458.77118528695127
4717,95,491.099465819919
4718,60,264.97007657128574
4719,73,359.04799717460145
4720,88,404.61816922453085
4721,156,738.4217508529989
4722,82,418.3310301079783
4723,77,395.71974469125325
4724,74,330.6114743087596
4725,83,359.70253031989836
4726,100,436.29127947052746
4727,85,395.9261441372417
4728,121,555.9675035327158
4729,59,286.38759704305215
4730,65,292.07813816407304
4731,132,615.7452975427706
4732,80,416.93202226878725
4733,85,444.9760783377761
4734,73,316.5575799422702
4735,98,437.73901903523597
4736,62,272.32691986484446
4737,135,642.1500114612828
4738,81,350.0312711760799
4739,109,547.0254468076155
4740,73,374.45531631750504
4741,87,379.2209424737792
4742,119,604.3720978565547
4743,78,389.84194291579945
4744,81,409.2322408758272
4745,103,529.9294030711274
4746,62,318.1475833664219
4747,112,582.9597929026891
4748,101,506.6061615828317
4749,75,375.6563191180453
4750,81,406.7892804602426
4751,78,377.6253925059449
4752,89,425.3936573461225
4753,94,413.51384248489177
4754,105,512.52924013697
4755,69,343.39557551884445
4756,96,493.78654901573327
4757,76,376.0124641478595
4758,100,503.2642555095857
4759,100,511.6161016743413
4760,61,280.8365670251085
4761,129,605.8425801503976
4762,78,395.64868666625
4763,124,630.5493119947195
4764,77,393.5747263389895
4765,127,609.8162290403284
4766,83,419.29477140357903
4767,134,639.7636948834138
4768,117,528.4335531264895
4769,136,641.7568214281979
4770,74,341.8507359108376
4771,117,599.8453356362475
4772,87,384.9707426741049
4773,93,395.4962003914477
4774,76,382.2561462682192
4775,84,353.5961114470243
4776,94,474.63655416506253
4777,82,365.98542696986215
4778,65,313.3940554462431
4779,113,511.6864163014824
4780,77,391.92834064255163
4781,85,432.6715948804987
4782,107,540.8022336898573
4783,74,351.21442454282226
4784,95,496.192314210224
4785,66,329.98146563237106
4786,93,416.40307425290376
4787,73,373.01767734289683
4788,95,481.80789210360234
4789,94,463.88886021996666
4790,80,403.3912141443097
4791,100,507.6594625774699
4792,122,619.9219720912062
4793,83,413.9604003904379
4794,90,451.8937644487648
4795,85,426.01837123901544
4796,95,507.8244164614683
4797,91,394.63659585009685
4798,86,397.5114552547671
4799,76,327.40226367030306
4800,91,473.9926763571474
4801,79,404.19802297729115
4802,92,482.73360825692924
4803,96,483.1337862725992
4804,99,506.78324507107936
4805,112,549.3976862391597
4806,134,659.8736870792975
4807,78,385.22538871180285
4808,122,637.6365171767719
4809,108,505.6928774977425
4810,84,430.8184591556774
4811,93,471.1594509671257
4812,110,553.9764141815939
4813,93,426.37930885668624
4814,77,377.47358570725527
4815,92,464.46448934887314
4816,74,324.61039459053376
4817,126,652.0061428981315
4818,101,502.5943237847821
4819,79,425.1908425018524
4820,116,603.3358976384603
4821,91,484.64637595069087
4822,89,472.2327187049664
